name,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,is_Bug,version
com.ichi2.libanki.x,2,0,0,3,4,0,1,3,2,0.0,14,0.0,1,0.0,0.6667,0,0,5.5,0,2.14
com.ichi2.anki.i2,2,0,0,3,4,0,1,3,2,0.0,14,0.0,1,0.0,0.6667,0,0,5.5,0,2.14
com.ichi2.anki.i3,2,0,0,5,4,0,1,5,2,0.0,21,0.0,1,0.0,0.6,0,0,8.5,0,2.14
com.ichi2.anki.dialogs.k2,3,0,0,3,5,3,1,2,1,1.0,15,0.0,1,0.0,0.75,0,0,3.6667,0,2.14
com.ichi2.anki.i4,2,0,0,3,4,0,1,3,2,0.0,15,0.0,1,0.0,0.625,0,0,6.0,0,2.14
com.ichi2.anki.i5,2,0,0,1,4,0,1,1,2,0.0,13,0.0,1,0.0,0.75,0,0,5.0,0,2.14
com.ichi2.anki.dialogs.k1,2,0,0,4,4,0,1,4,2,0.0,15,0.0,1,0.0,0.625,0,0,6.0,0,2.14
com.ichi2.anki.i6,2,0,0,3,4,0,1,3,2,0.0,14,0.0,1,0.0,0.6667,0,0,5.5,0,2.14
com.ichi2.anki.R,1,0,0,0,2,0,0,0,0,2.0,4,0.0,0,0.0,1.0,0,0,3.0,0,2.14
com.ichi2.anki.StudyOptionsFragment,52,0,0,54,154,1214,4,53,12,0.9531,1150,1.0,1,0.0,0.1095,0,0,20.5769,0,2.14
com.ichi2.anki.dialogs.k0,2,0,0,4,4,0,1,4,2,0.0,15,0.0,1,0.0,0.625,0,0,6.0,0,2.14
com.ichi2.anki.services.BootService,9,0,0,21,48,30,4,20,4,0.875,247,1.0,0,0.0,0.3542,0,0,26.2222,0,2.14
com.ichi2.anki.i0,2,0,0,3,4,0,1,3,2,0.0,14,0.0,1,0.0,0.6667,0,0,5.5,0,2.14
com.ichi2.anki.i1,2,0,0,3,4,0,0,3,2,0.0,25,0.0,2,0.0,0.625,0,0,10.0,0,2.14
com.ichi2.anki.multimediacard.activity.PickStringDialogFragment,5,0,0,13,12,4,2,11,5,0.75,50,1.0,0,0.0,0.36,0,0,8.4,0,2.14
com.ichi2.anki.z,2,0,0,1,4,0,1,1,2,0.0,13,0.0,1,0.0,0.75,0,0,5.0,0,2.14
com.ichi2.anki.j3,2,0,0,4,4,0,1,4,2,0.0,15,0.0,1,0.0,0.625,0,0,6.0,0,2.14
com.ichi2.anki.j4,2,0,0,2,4,0,1,2,2,0.0,19,0.0,1,0.0,0.6667,0,0,7.5,0,2.14
com.ichi2.anki.y,2,0,0,3,4,0,1,3,2,0.0,15,0.0,0,0.0,0.6667,0,0,6.0,0,2.14
com.ichi2.anki.dialogs.j2,2,0,0,4,4,0,1,4,2,0.0,15,0.0,1,0.0,0.625,0,0,6.0,0,2.14
com.ichi2.anki.x,3,0,0,3,5,3,1,3,1,1.0,16,0.0,1,0.0,0.75,0,0,4.0,0,2.14
com.ichi2.anki.j5,2,0,0,3,4,0,1,3,2,0.0,14,0.0,1,0.0,0.6667,0,0,5.5,0,2.14
com.ichi2.anki.dialogs.j1,2,0,0,4,4,0,1,4,2,0.0,21,0.0,1,0.0,0.6,0,0,8.5,0,2.14
com.ichi2.anki.j6,2,0,0,3,4,0,1,3,2,0.0,14,0.0,1,0.0,0.6667,0,0,5.5,0,2.14
com.ichi2.anki.w,2,0,0,3,4,0,1,3,2,0.0,21,0.0,1,0.0,0.625,0,0,8.5,0,2.14
com.ichi2.anki.dialogs.j0,2,0,0,4,4,0,1,4,2,0.0,17,0.0,1,0.0,0.5833,0,0,7.0,0,2.14
com.ichi2.anki.web.a,3,0,0,4,5,3,1,4,1,1.0,15,0.0,1,0.0,0.75,0,0,3.6667,0,2.14
com.ichi2.anki.q,2,0,0,4,4,0,0,4,2,0.0,15,0.0,0,0.0,0.625,0,0,6.0,0,2.14
com.ichi2.anki.p,2,0,0,4,4,0,0,4,2,0.0,21,0.0,0,0.0,0.6667,0,0,8.5,0,2.14
com.ichi2.ui.FixedTextView,12,0,0,18,31,66,7,11,9,2.0,133,0.0,0,0.0,0.2197,0,0,10.0833,0,2.14
com.ichi2.anki.o,2,0,0,3,4,0,1,3,2,0.0,14,0.0,1,0.0,0.6667,0,0,5.5,0,2.14
com.ichi2.anki.services.ReminderService,5,0,0,23,60,10,0,23,3,1.25,342,0.0,0,0.0,0.4333,0,0,67.0,0,2.14
com.ichi2.anki.v,2,0,0,3,4,0,1,3,2,0.0,21,0.0,1,0.0,0.625,0,0,8.5,0,2.14
com.ichi2.anki.j0,2,0,0,3,4,0,1,3,2,0.0,14,0.0,1,0.0,0.6667,0,0,5.5,0,2.14
com.ichi2.anki.u,2,0,0,1,4,0,0,1,2,0.0,13,0.0,0,0.0,0.75,0,0,5.0,0,2.14
com.ichi2.anki.t,2,0,0,1,4,0,0,1,2,0.0,13,0.0,0,0.0,0.75,0,0,5.0,0,2.14
com.ichi2.anki.j1,2,0,0,3,4,0,0,3,2,0.0,25,0.0,2,0.0,0.625,0,0,10.0,0,2.14
com.ichi2.anki.s,2,0,0,3,4,0,1,3,2,0.0,15,0.0,0,0.0,0.6667,0,0,6.0,0,2.14
com.ichi2.anki.j2,2,0,0,2,4,0,1,2,2,0.0,13,0.0,0,0.0,0.75,0,0,5.0,0,2.14
com.ichi2.utils.TextViewUtil,2,0,0,4,6,1,1,3,2,2.0,13,0.0,0,0.0,0.5,0,0,5.5,0,2.14
com.ichi2.anki.j,2,0,0,2,4,0,0,2,2,0.0,13,0.0,1,0.0,0.75,0,0,5.0,0,2.14
com.ichi2.anki.i,2,0,0,3,4,0,0,3,2,0.0,15,0.0,1,0.0,0.6667,0,0,6.0,0,2.14
com.ichi2.anki.h,2,0,0,3,4,0,0,3,2,0.0,15,0.0,1,0.0,0.6667,0,0,6.0,0,2.14
com.ichi2.anki.g,2,0,0,4,4,0,1,4,2,0.0,16,0.0,1,0.0,0.6,0,0,6.5,0,2.14
com.ichi2.anki.n,2,0,0,4,4,0,1,4,2,0.0,15,0.0,0,0.0,0.6667,0,0,6.0,0,2.14
com.ichi2.anki.m,2,0,0,3,4,0,1,3,2,0.0,15,0.0,0,0.0,0.6667,0,0,6.0,0,2.14
com.ichi2.anki.l,2,0,0,2,4,0,0,2,2,0.0,13,0.0,1,0.0,0.75,0,0,5.0,0,2.14
com.ichi2.anki.k,2,0,0,4,4,0,0,4,2,0.0,15,0.0,0,0.0,0.625,0,0,6.0,0,2.14
com.ichi2.anki.b,3,0,0,2,5,3,1,2,1,1.0,14,0.0,1,0.0,1.0,0,0,3.3333,0,2.14
com.ichi2.anki.a,2,0,0,4,4,0,1,4,2,0.0,13,0.0,1,0.0,0.75,0,0,5.0,0,2.14
com.ichi2.anki.f,2,0,0,1,4,0,1,1,2,0.0,13,0.0,1,0.0,0.75,0,0,5.0,0,2.14
com.ichi2.anki.e,2,0,0,2,4,0,1,2,2,0.0,15,0.0,1,0.0,0.6667,0,0,6.0,0,2.14
com.ichi2.anki.d,2,0,0,4,4,0,0,4,2,0.0,15,0.0,0,0.0,0.6667,0,0,6.0,0,2.14
com.ichi2.anki.api.Utils,10,0,0,5,46,37,2,3,0,0.7778,207,1.0,0,0.0,0.25,0,0,19.1,0,2.14
com.ichi2.anki.c,2,0,0,4,4,0,1,4,2,0.0,16,0.0,1,0.0,0.6,0,0,6.5,0,2.14
com.ichi2.anki.dialogs.CardBrowserOrderDialog,3,0,0,12,25,1,1,11,3,0.5,126,1.0,0,0.0,0.4,0,0,40.6667,0,2.14
com.ichi2.anki.dialogs.i2,2,0,0,4,4,0,1,4,2,0.0,20,0.0,1,0.0,0.625,0,0,8.0,0,2.14
com.ichi2.anki.dialogs.i1,2,0,0,4,4,0,1,4,2,0.0,15,0.0,1,0.0,0.625,0,0,6.0,0,2.14
com.ichi2.anki.dialogs.i0,2,0,0,4,4,0,1,4,2,0.0,15,0.0,1,0.0,0.625,0,0,6.0,0,2.14
com.ichi2.anki.c0,2,0,0,4,4,0,1,4,2,0.0,15,0.0,0,0.0,0.6667,0,0,6.0,0,2.14
com.ichi2.anki.multimediacard.activity.MultimediaEditFieldActivity,28,0,0,39,109,242,7,35,8,0.9048,802,0.5714,3,0.0,0.1071,0,0,27.1429,0,2.14
com.ichi2.anki.c1,3,0,0,2,5,3,1,2,1,1.0,20,0.0,1,0.0,0.75,0,0,5.3333,0,2.14
com.ichi2.anki.c2,2,0,0,4,4,0,1,4,2,0.0,15,0.0,1,0.0,0.625,0,0,6.0,0,2.14
com.ichi2.anki.c3,2,0,0,2,4,0,1,2,2,0.0,19,0.0,1,0.0,0.6667,0,0,7.5,0,2.14
com.ichi2.anki.dialogs.ConfirmationDialog,11,0,0,22,32,43,10,16,9,0.8,117,1.0,0,0.0,0.2879,0,0,9.4545,0,2.14
com.ichi2.anki.Whiteboard,26,0,0,35,111,203,3,34,9,0.81,925,1.0,0,0.0,0.1434,0,0,33.8077,0,2.14
com.ichi2.utils.CollectionUtils,2,0,0,0,5,1,0,0,2,2.0,12,0.0,0,0.0,0.5,0,0,5.0,0,2.14
com.ichi2.anki.multimediacard.fields.EFieldType,4,0,0,12,7,4,11,1,2,0.9333,69,0.2,5,0.0,0.4444,0,0,15.0,0,2.14
com.ichi2.anki.c4,2,0,0,4,4,0,1,4,2,0.0,20,0.0,1,0.0,0.625,0,0,8.0,0,2.14
com.ichi2.async.TaskData,31,0,0,18,34,63,15,3,31,0.8467,306,1.0,2,0.0,0.1906,0,0,8.5484,0,2.14
com.ichi2.anki.c5,2,0,0,2,4,0,1,2,2,0.0,25,0.0,3,0.0,0.6667,0,0,10.0,0,2.14
com.ichi2.anki.c6,2,0,0,1,4,0,1,1,2,0.0,13,0.0,1,0.0,0.75,0,0,5.0,0,2.14
com.ichi2.libanki.WrongId,1,0,0,3,6,0,3,0,1,2.0,26,0.0,0,0.0,1.0,0,0,25.0,0,2.14
com.ichi2.anki.dialogs.h1,2,0,0,4,4,0,1,4,2,0.0,15,0.0,1,0.0,0.625,0,0,6.0,0,2.14
com.ichi2.anki.dialogs.h0,2,0,0,4,4,0,1,4,2,0.0,15,0.0,1,0.0,0.625,0,0,6.0,0,2.14
com.ichi2.anki.d0,2,0,0,4,4,0,1,4,2,0.0,15,0.0,0,0.0,0.6667,0,0,6.0,0,2.14
com.ichi2.anki.d1,2,0,0,2,4,0,1,2,2,0.0,15,0.0,1,0.0,0.6667,0,0,6.0,0,2.14
com.ichi2.anki.d2,2,0,0,5,4,0,0,5,2,0.0,21,0.0,1,0.0,0.6,0,0,8.5,0,2.14
com.ichi2.anki.d3,2,0,0,3,4,0,1,3,2,0.0,27,0.0,1,0.0,0.6,0,0,11.0,0,2.14
com.ichi2.anki.d4,2,0,0,3,4,0,1,3,2,0.0,14,0.0,1,0.0,0.6667,0,0,5.5,0,2.14
com.ichi2.anki.dialogs.h2,2,0,0,3,4,0,1,3,2,0.0,15,0.0,1,0.0,0.625,0,0,6.0,0,2.14
com.ichi2.libanki.importer.python.a,3,0,0,1,5,3,1,1,1,1.0,18,0.0,1,0.0,0.75,0,0,4.6667,0,2.14
com.ichi2.anki.dialogs.LocaleSelectionDialog,9,0,0,34,52,24,3,33,7,0.625,193,1.0,0,0.0,0.2444,0,0,20.3333,0,2.14
com.ichi2.anki.dialogs.DatabaseErrorDialog,29,0,0,45,128,402,18,45,25,1.0128,1053,0.1429,0,0.0,0.2571,0,0,34.8276,0,2.14
com.ichi2.anki.dialogs.ModelEditorContextMenu,4,0,0,13,19,4,1,12,3,1.2381,110,0.1429,0,0.0,0.375,0,0,24.75,0,2.14
com.ichi2.anki.CollectionHelper,21,0,0,48,55,184,32,18,20,0.8667,428,0.6667,1,0.0,0.2063,0,0,19.2381,0,2.14
com.ichi2.anki.StudyOptionsActivity,14,0,0,22,50,91,0,22,9,2.0,164,0.0,0,0.0,0.2714,0,0,10.7143,0,2.14
com.ichi2.anki.Statistics,17,0,0,38,81,90,0,38,8,0.9375,482,0.4375,1,0.0,0.1691,0,0,26.4118,0,2.14
com.ichi2.anki.d5,2,0,0,2,4,0,1,2,2,0.0,25,0.0,3,0.0,0.6667,0,0,10.0,0,2.14
com.ichi2.anki.d6,2,0,0,4,4,0,1,4,2,0.0,15,0.0,1,0.0,0.625,0,0,6.0,0,2.14
com.ichi2.ui.FixedEditText,8,0,1,14,17,28,7,7,7,2.0,69,0.0,0,0.0,0.375,0,0,7.625,0,2.14
com.ichi2.anki.MetaDB,25,0,0,13,63,0,4,9,18,0.9226,1024,0.5714,0,0.0,0.1898,0,0,39.68,0,2.14
com.ichi2.libanki.Note,42,0,0,34,113,367,20,16,38,0.8195,870,0.9333,2,0.0,0.189,0,0,19.3571,1,2.14
com.ichi2.anki.dialogs.g0,2,0,0,4,4,0,1,4,2,0.0,15,0.0,1,0.0,0.625,0,0,6.0,0,2.14
com.ichi2.anki.e0,2,0,0,3,4,0,1,3,2,0.0,14,0.0,1,0.0,0.6667,0,0,5.5,0,2.14
com.ichi2.anki.e1,2,0,0,3,4,0,1,3,2,0.0,21,0.0,1,0.0,0.625,0,0,8.5,0,2.14
com.ichi2.anki.e2,2,0,0,5,4,0,0,5,2,0.0,15,0.0,1,0.0,0.625,0,0,6.0,0,2.14
com.ichi2.anki.e3,2,0,0,2,4,0,1,2,2,0.0,25,0.0,1,0.0,0.625,0,0,10.0,0,2.14
com.ichi2.anki.e4,2,0,0,4,4,0,1,4,2,0.0,16,0.0,1,0.0,0.6,0,0,6.5,0,2.14
com.ichi2.anki.dialogs.g2,2,0,0,1,4,0,0,1,2,0.0,17,0.0,0,0.0,0.6667,0,0,7.0,0,2.14
com.ichi2.anki.dialogs.g1,2,0,0,4,4,0,1,4,2,0.0,15,0.0,1,0.0,0.625,0,0,6.0,0,2.14
com.ichi2.anki.e5,2,0,0,4,4,0,1,4,2,0.0,15,0.0,1,0.0,0.625,0,0,6.0,0,2.14
com.ichi2.libanki.utils.SystemTime,2,0,0,3,4,1,2,1,2,2.0,7,0.0,0,0.0,1.0,0,0,2.5,0,2.14
com.ichi2.preferences.TimePreference,7,0,0,7,27,11,0,7,3,0.7917,133,0.75,0,0.0,0.2653,0,0,17.4286,0,2.14
com.ichi2.anki.dialogs.ContextMenuHelper,3,0,0,2,9,3,2,0,3,2.0,58,0.0,0,0.0,0.3333,0,0,18.3333,0,2.14
com.ichi2.anki.e6,2,0,0,3,4,0,1,2,2,0.0,14,0.0,0,0.0,0.75,0,0,5.5,0,2.14
com.ichi2.anki.NotificationChannels,4,0,0,11,11,6,5,6,3,2.0,92,0.0,0,0.0,0.3125,0,0,22.0,0,2.14
com.ichi2.utils.FilterResultsUtils,2,0,0,2,5,1,0,2,1,2.0,18,0.0,0,0.0,0.5,0,0,8.0,0,2.14
com.ichi2.libanki.Utils,62,0,0,70,207,1879,45,27,54,0.9967,2371,0.9,0,0.0,0.0566,0,0,36.9194,1,2.14
com.ichi2.libanki.Sound,27,0,0,37,114,243,8,35,14,0.8291,860,0.8889,0,0.0,0.1923,0,0,30.5185,0,2.14
com.ichi2.anki.f0,2,0,0,3,4,0,1,3,2,0.0,17,0.0,1,0.0,0.6,0,0,7.0,0,2.14
com.ichi2.anki.f1,2,0,0,2,4,0,1,2,2,0.0,15,0.0,1,0.0,0.6667,0,0,6.0,0,2.14
com.ichi2.utils.DeckNameComparator,4,0,0,3,9,6,2,2,3,1.0,58,0.0,1,0.0,0.5556,0,0,13.25,0,2.14
com.ichi2.anki.f2,2,0,0,2,4,0,0,2,2,0.0,19,0.0,1,0.0,0.6667,0,0,7.5,0,2.14
com.ichi2.libanki.StdModels,12,0,0,15,33,54,8,13,4,0.8295,558,0.25,6,0.0,0.3636,0,0,44.8333,0,2.14
com.ichi2.anki.f3,2,0,0,2,4,0,1,2,2,0.0,31,0.0,1,0.0,0.625,0,0,12.5,0,2.14
com.ichi2.anki.f4,2,0,0,3,4,0,1,3,2,0.0,14,0.0,1,0.0,0.6667,0,0,5.5,0,2.14
com.ichi2.anki.dialogs.f2,2,0,0,3,4,0,0,3,2,0.0,14,0.0,0,0.0,0.6667,0,0,5.5,0,2.14
com.ichi2.anki.f5,2,0,0,4,4,0,1,4,2,0.0,20,0.0,2,0.0,0.625,0,0,8.0,0,2.14
com.ichi2.anki.dialogs.f1,2,0,0,4,4,0,1,4,2,0.0,15,0.0,1,0.0,0.625,0,0,6.0,0,2.14
com.ichi2.anki.f6,2,0,0,1,4,0,0,1,2,0.0,19,0.0,0,0.0,0.6667,0,0,7.5,0,2.14
com.ichi2.anki.dialogs.f0,2,0,0,3,4,0,1,3,2,0.0,14,0.0,1,0.0,0.6667,0,0,5.5,0,2.14
com.ichi2.anki.reviewer.PeripheralCommand,13,0,0,4,22,50,1,3,9,0.65,371,1.0,0,0.0,0.3077,0,0,27.1538,0,2.14
com.ichi2.ui.TvNavigationElement,8,0,0,9,22,28,0,9,5,2.0,124,0.0,0,0.0,0.3594,0,0,14.5,0,2.14
com.ichi2.libanki.ZipFile,5,0,0,4,21,4,1,3,4,0.5,93,1.0,0,0.0,0.5,0,0,17.2,0,2.14
com.ichi2.anki.ReadText,23,0,0,28,94,107,5,27,12,0.8,708,0.9,1,0.0,0.1154,0,0,29.3478,0,2.14
com.ichi2.anki.web.CustomSyncServer,6,0,0,8,12,15,3,5,6,1.2,39,0.0,0,0.0,0.2917,0,0,5.0,0,2.15
com.ichi2.libanki.Exporter,6,0,3,9,22,9,4,5,3,0.8,129,1.0,1,0.0,0.5,0,0,19.8333,0,2.15
com.ichi2.anki.multimediacard.fields.IFieldController,11,0,0,14,11,55,8,7,11,2.0,11,0.0,0,0.0,0.202,0,0,0.0,0,2.15
com.ichi2.utils.DiffEngine,6,0,0,6,18,13,1,5,4,0.8,159,1.0,0,0.0,0.5833,0,0,25.3333,0,2.15
com.ichi2.libanki.AnkiExporter,6,0,1,24,86,7,1,23,3,0.8,737,0.5,1,0.0,0.381,0,0,120.8333,0,2.15
com.ichi2.widget.AnkiDroidWidgetSmall,12,0,0,17,40,62,0,17,5,0.9091,276,1.0,0,0.0,0.202,0,0,21.8333,0,2.15
com.ichi2.anki.MyAccount,30,0,0,52,101,407,6,52,10,0.8649,671,0.8333,1,0.0,0.1611,0,0,20.9667,1,2.15
com.ichi2.anki.reviewer.PeripheralKeymap,4,0,0,7,15,0,1,6,4,0.4167,83,1.0,1,0.0,0.5,0,0,18.75,0,2.15
com.ichi2.libanki.importer.AnkiPackageImporter,3,0,0,15,64,1,0,15,2,0.5,590,1.0,0,0.0,0.6667,0,0,195.0,0,2.15
com.ichi2.libanki.TextCardExporter,5,0,0,3,24,10,0,3,4,1.25,117,0.0,0,0.0,0.48,0,0,22.2,0,2.15
com.ichi2.preferences.IncrementerNumberRangePreference,11,0,0,16,38,15,2,16,5,0.4,267,1.0,0,0.0,0.3485,0,0,22.8182,0,2.15
com.ichi2.ui.CardBrowserSearchView,7,0,0,4,13,0,1,3,7,0.0,74,1.0,0,0.0,0.3571,0,0,9.4286,0,2.15
com.ichi2.anki.api.BasicModel,2,0,0,1,3,1,1,0,0,1.0,42,0.0,0,0.0,1.0,0,0,18.0,0,2.15
com.ichi2.anki.analytics.AnkiDroidCrashReportDialog,6,0,0,27,51,7,0,27,3,0.75,193,1.0,0,0.0,0.5,0,0,30.5,1,2.15
com.ichi2.anki.exception.UserSubmittedException,1,0,0,0,2,0,0,0,1,2.0,5,0.0,0,0.0,1.0,0,0,4.0,0,2.15
com.ichi2.anki.dialogs.DeckPickerAnalyticsOptInDialog,8,0,0,22,30,28,3,22,6,2.0,88,0.0,0,0.0,0.375,0,0,10.0,0,2.15
com.ichi2.widget.WidgetStatus,6,0,0,18,17,13,9,9,3,0.9,86,1.0,0,0.0,0.4,0,0,13.0,0,2.15
com.ichi2.libanki.template.Conditional,5,0,0,2,16,0,1,2,5,0.0,107,1.0,1,0.0,0.3429,0,0,20.0,0,2.15
com.ichi2.utils.NoteFieldDecorator,5,0,0,1,15,6,1,0,2,0.6667,297,1.0,0,0.0,0.3333,0,0,57.8,0,2.15
com.ichi2.libanki.template.NegatedConditional,5,0,0,2,16,0,1,2,5,0.0,107,1.0,1,0.0,0.3429,0,0,20.0,0,2.15
com.ichi2.utils.ClipboardUtil,7,0,0,7,17,19,2,5,6,0.6667,131,0.0,0,0.0,0.25,0,0,17.5714,0,2.15
com.ichi2.libanki.utils.Time,12,0,1,32,34,66,30,2,12,2.0,153,0.0,0,0.0,0.25,0,0,11.75,0,2.15
com.ichi2.ui.AppCompatPreferenceActivity,18,0,3,16,45,153,3,13,10,0.1176,131,1.0,0,0.0,0.1914,0,0,6.2222,0,2.15
com.ichi2.anki.multimediacard.fields.IField,17,0,0,18,17,136,16,2,17,2.0,17,0.0,0,0.0,0.3059,0,0,0.0,0,2.15
com.ichi2.anki.api.AddContentApi,35,0,0,24,103,401,0,24,25,0.8971,1027,0.75,0,0.0,0.1697,0,0,28.1143,0,2.15
com.ichi2.ui.TextInputEditField,5,0,0,8,10,8,1,7,5,0.75,40,1.0,0,0.0,0.4333,0,0,6.8,0,2.15
com.ichi2.anki.multimediacard.beolingus.parsing.BeolingusParser,4,0,0,2,15,2,1,1,3,0.6667,110,1.0,0,0.0,0.5,0,0,26.0,0,2.15
com.ichi2.utils.FunctionalInterfaces,1,0,0,0,2,0,0,0,1,2.0,4,0.0,0,0.0,1.0,0,0,3.0,0,2.15
com.ichi2.libanki.utils.TimeUtils,2,0,0,3,6,1,2,1,2,2.0,14,0.0,0,0.0,0.5,0,0,6.0,0,2.15
com.ichi2.utils.SyncStatus,13,0,0,13,28,56,5,8,9,0.8426,213,0.3333,7,0.0,0.0972,0,0,14.6923,0,2.15
com.ichi2.async.TaskListener,5,0,1,15,6,10,15,0,5,2.0,10,0.0,0,0.0,0.7,0,0,1.0,0,2.15
com.ichi2.anki.multimediacard.AudioRecorder,7,0,0,3,22,7,1,2,5,0.5,115,1.0,0,0.0,0.4762,0,0,15.1429,0,2.15
com.ichi2.ui.BadgeDrawable,9,0,0,7,25,20,1,6,4,0.6786,217,0.7143,0,0.0,0.3611,0,0,22.3333,0,2.15
com.ichi2.anki.multimediacard.language.LanguagesListerGlosbe,3,0,0,2,13,3,1,1,2,1.0,150,1.0,0,0.0,0.5,0,0,48.6667,0,2.15
com.ichi2.libanki.Collection,185,0,0,166,504,14724,123,81,144,0.9507,5751,0.9375,9,0.0,0.0666,0,0,29.9135,1,2.15
com.ichi2.libanki.importer.python.CsvReader,7,0,0,7,14,21,2,6,7,0.7222,85,0.0,2,0.0,0.3714,0,0,10.7143,0,2.15
com.ichi2.preferences.a,2,0,0,3,4,0,1,3,2,0.0,14,0.0,1,0.0,0.6667,0,0,5.5,0,2.15
com.ichi2.utils.JSONArray,44,0,0,45,84,946,36,15,44,2.0,632,0.0,0,0.0,0.1864,0,0,13.3636,0,2.15
com.ichi2.anki.dialogs.SyncErrorDialog,38,0,0,32,92,703,15,32,22,1.027,642,0.0,0,0.0,0.4254,0,0,15.6316,0,2.15
com.ichi2.libanki.Model,11,0,0,41,32,55,34,7,11,2.0,136,0.0,0,0.0,0.3182,0,0,11.3636,0,2.15
com.ichi2.preferences.b,2,0,0,3,4,0,1,3,2,0.0,14,0.0,1,0.0,0.6667,0,0,5.5,0,2.15
com.ichi2.libanki.importer.NoteImporter,22,0,1,26,113,171,1,25,7,0.8333,1235,1.0,1,0.0,0.1694,0,0,54.5,0,2.15
com.ichi2.anki.servicelayer.NoteService,7,0,0,20,54,21,1,19,6,2.0,313,0.0,0,0.0,0.2381,0,0,43.7143,0,2.15
com.ichi2.anki.FlashCardsContract,2,0,0,1,4,1,0,1,0,1.6667,12,0.0,0,0.0,1.0,0,0,3.5,0,2.15
com.ichi2.anki.dialogs.customstudy.CreateCustomStudySessionListener,5,0,0,4,9,10,1,3,5,2.0,29,0.0,0,0.0,0.55,0,0,4.8,0,2.15
com.ichi2.anki.NavigationDrawerActivity,35,0,5,57,127,509,12,50,14,0.9457,842,0.7692,0,0.0,0.1067,0,0,22.6857,1,2.15
com.ichi2.anki.stats.StatsMetaInfo,37,0,0,3,38,598,2,1,37,0.9599,208,0.0,0,0.0,0.2124,0,0,4.1351,0,2.15
com.ichi2.anki.DeckPicker,174,0,0,219,624,14727,41,210,90,0.9866,4815,0.8478,4,0.0,0.0651,0,0,26.408,1,2.15
com.ichi2.async.CancelListener,1,0,0,8,1,0,8,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,2.15
com.ichi2.libanki.backend.exception.BackendNotSupportedException,2,0,0,7,4,1,7,0,2,2.0,11,0.0,0,0.0,1.0,0,0,4.5,0,2.15
com.ichi2.anki.multimediacard.fields.ImageField,21,0,0,13,38,200,3,10,18,0.9375,168,0.75,0,0.0,0.246,0,0,6.8095,0,2.15
com.ichi2.anki.noteeditor.Toolbar,35,0,0,47,124,539,8,46,20,0.7824,739,1.0,0,0.0,0.1878,0,0,19.9714,0,2.15
com.ichi2.anki.dialogs.customstudy.b,2,0,0,4,4,0,1,4,2,0.0,23,0.0,1,0.0,0.5714,0,0,9.5,0,2.15
com.ichi2.anki.dialogs.customstudy.c,2,0,0,4,4,0,1,4,2,0.0,15,0.0,1,0.0,0.625,0,0,6.0,0,2.15
com.ichi2.anki.dialogs.customstudy.a,2,0,0,5,4,0,1,5,2,0.0,39,0.0,1,0.0,0.5625,0,0,16.0,0,2.15
com.ichi2.anki.FieldEditLine,26,0,0,34,84,177,3,32,17,0.6571,476,1.0,1,0.0,0.1479,0,0,17.0385,0,2.15
com.ichi2.compat.Compat,8,0,0,17,8,28,15,2,8,1.1429,10,0.0,0,0.0,0.3281,0,0,0.0,0,2.15
com.ichi2.libanki.sync.Tls12SocketFactory,12,0,0,10,44,8,1,9,8,0.3636,221,1.0,0,0.0,0.2841,0,0,17.25,0,2.15
com.ichi2.libanki.Storage,19,0,0,29,97,163,6,24,9,0.9259,1118,0.6667,0,0.0,0.1722,0,0,57.6842,0,2.15
com.ichi2.themes.StyledProgressDialog,9,0,0,9,23,36,1,8,8,2.0,81,0.0,0,0.0,0.3519,0,0,8.0,0,2.15
com.ichi2.anki.dialogs.tags.b,2,0,0,3,4,0,1,3,2,0.0,15,0.0,1,0.0,0.625,0,0,6.0,0,2.15
com.ichi2.anki.dialogs.tags.a,2,0,0,3,4,0,1,3,2,0.0,14,0.0,1,0.0,0.6667,0,0,5.5,0,2.15
com.ichi2.anki.dialogs.tags.d,2,0,0,3,4,0,1,3,2,0.0,15,0.0,1,0.0,0.625,0,0,6.0,0,2.15
com.ichi2.anki.dialogs.tags.c,2,0,0,3,4,0,1,3,2,0.0,14,0.0,1,0.0,0.6667,0,0,5.5,0,2.15
com.ichi2.anki.dialogs.tags.f,3,0,0,3,5,3,1,3,1,1.0,20,0.0,1,0.0,0.625,0,0,5.3333,0,2.15
com.ichi2.anki.dialogs.tags.e,2,0,0,4,4,0,1,4,2,0.0,20,0.0,1,0.0,0.625,0,0,8.0,0,2.15
com.ichi2.anki.dialogs.tags.h,2,0,0,4,4,0,0,4,2,0.0,15,0.0,0,0.0,0.625,0,0,6.0,0,2.15
com.ichi2.anki.dialogs.tags.g,2,0,0,4,4,0,1,4,2,0.0,15,0.0,1,0.0,0.625,0,0,6.0,0,2.15
com.ichi2.anki.dialogs.tags.i,9,0,0,7,18,34,1,7,9,0.875,52,0.0,1,0.0,0.25,0,0,4.6667,0,2.15
com.ichi2.async.ProgressSender,1,0,0,5,1,0,5,0,1,2.0,1,0.0,0,0.0,1.0,0,0,0.0,0,2.15
com.ichi2.utils.DeckComparator,11,0,0,9,21,55,1,8,10,1.0,64,0.0,1,0.0,0.2375,0,0,4.7273,0,2.15
